x1,x2,y
1.5454545454545454,-3.383838383838384,24.922747957816405
1.6363636363636362,-3.383838383838384,28.195170666309533
1.7272727272727273,-3.383838383838384,31.290617001916466
1.8181818181818183,-3.383838383838384,34.2272509997957
1.9090909090909092,-3.383838383838384,37.02057625941946
2.0,-3.383838383838384,39.68393140411176
2.090909090909091,-3.383838383838384,42.228875315198295
2.1818181818181817,-3.383838383838384,44.66549031782526
2.2727272727272725,-3.383838383838384,47.00262343436216
2.3636363636363638,-3.383838383838384,49.2480802926557
2.4545454545454546,-3.383838383838384,51.40878241890558
2.5454545454545454,-3.383838383838384,53.49089591093518
2.6363636363636367,-3.383838383838384,55.49993752190335
2.7272727272727275,-3.383838383838384,57.440862752391745
2.8181818181818183,-3.383838383838384,59.31813949267852
2.909090909090909,-3.383838383838384,61.13580996934099
3.0,-3.383838383838384,62.89754315670781
3.090909090909091,-3.383838383838384,64.60667936192817
3.1818181818181817,-3.383838383838384,66.26626834550164
3.272727272727273,-3.383838383838384,67.8791020704213
3.3636363636363638,-3.383838383838384,69.44774296332056
3.4545454545454546,-3.383838383838384,70.97454840602822
3.5454545454545454,-3.383838383838384,72.46169204525174
3.6363636363636362,-3.383838383838384,73.91118240390746
3.7272727272727275,-3.383838383838384,75.32487919400766
3.8181818181818183,-3.383838383838384,76.70450766353122
3.909090909090909,-3.383838383838384,78.05167125492957
4.0,-3.383838383838384,79.36786280822352
4.090909090909091,-3.383838383838384,80.65447450498776
4.181818181818182,-3.383838383838384,81.91280671931005
4.272727272727273,-3.383838383838384,83.14407591680147
4.363636363636363,-3.383838383838384,84.34942172193702
4.454545454545455,-3.383838383838384,85.52991325664115
4.545454545454545,-3.383838383838384,86.68655483847392
4.636363636363637,-3.383838383838384,87.82029111452421
4.7272727272727275,-3.383838383838384,88.93201169676746
4.818181818181818,-3.383838383838384,90.02255535587683
4.909090909090909,-3.383838383838384,91.09271382301733
5.0,-3.383838383838384,92.14323524278998
5.090909090909091,-3.383838383838384,93.17482731504694
5.181818181818182,-3.383838383838384,94.18816015862427
5.2727272727272725,-3.383838383838384,95.1838689260151
5.363636363636363,-3.383838383838384,96.16255619453233
5.454545454545455,-3.383838383838384,97.1247941565035
5.545454545454546,-3.383838383838384,98.07112662843218
5.636363636363637,-3.383838383838384,99.00207089679026
5.7272727272727275,-3.383838383838384,99.91811941612725
5.818181818181818,-3.383838383838384,100.81974137345274
5.909090909090909,-3.383838383838384,101.70738413133394
6.0,-3.383838383838384,102.58147456081956
6.090909090909091,-3.383838383838384,103.44242027413227
6.181818181818182,-3.383838383838384,104.29061076603993
6.2727272727272725,-3.383838383838384,105.12641847190609
6.363636363636364,-3.383838383838384,105.95019974961342
6.454545454545455,-3.383838383838384,106.76229579183988
6.545454545454546,-3.383838383838384,107.56303347453307
6.636363636363637,-3.383838383838384,108.35272614686313
6.7272727272727275,-3.383838383838384,109.13167436743234
6.818181818181818,-3.383838383838384,109.90016659106996
6.909090909090909,-3.383838383838384,110.65847981014001
7.0,-3.383838383838384,111.40688015392948
7.090909090909091,-3.383838383838384,112.1456234493635
7.181818181818182,-3.383838383838384,112.87495574600263
7.2727272727272725,-3.383838383838384,113.5951138080192
7.363636363636364,-3.383838383838384,114.30632557561339
7.454545454545455,-3.383838383838384,115.00881059811945
7.545454545454546,-3.383838383838384,115.7027804408612
7.636363636363637,-3.383838383838384,116.38843906764298
7.7272727272727275,-3.383838383838384,117.06598320060641
7.818181818181818,-3.383838383838384,117.73560265904132
7.909090909090909,-3.383838383838384,118.39748067861113
8.0,-3.383838383838384,119.05179421233528
8.09090909090909,-3.383838383838384,119.698714214566
8.181818181818182,-3.383838383838384,120.33840590909952
8.272727272727273,-3.383838383838384,120.97102904247342
8.363636363636363,-3.383838383838384,121.59673812342183
8.454545454545455,-3.383838383838384,122.21568264938632
8.545454545454547,-3.383838383838384,122.82800732091324
8.636363636363637,-3.383838383838384,123.43385224470647
8.727272727272727,-3.383838383838384,124.03335312604877
8.818181818181818,-3.383838383838384,124.62664145125244
8.90909090909091,-3.383838383838384,125.21384466075291
9.0,-3.383838383838384,125.79508631341562
9.090909090909092,-3.383838383838384,126.3704862425857
9.181818181818182,-3.383838383838384,126.94016070437368
9.272727272727273,-3.383838383838384,127.50422251863597
9.363636363636363,-3.383838383838384,128.06278120307815
9.454545454545455,-3.383838383838384,128.61594310087924
9.545454545454545,-3.383838383838384,129.16381150220946
9.636363636363637,-3.383838383838384,129.7064867599886
9.727272727272727,-3.383838383838384,130.24406640020933
9.818181818181818,-3.383838383838384,130.7766452271291
9.90909090909091,-3.383838383838384,131.3043154236142
10.0,-3.383838383838384,131.8271666469018
1.0,-3.282828282828283,0.0
1.0909090909090908,-3.282828282828283,4.688591314421813
1.1818181818181819,-3.282828282828283,9.001677223011395
1.2727272727272727,-3.282828282828283,12.994971049527498
1.3636363636363638,-3.282828282828283,16.712638660388258
1.4545454545454546,-3.282828282828283,20.190284459365884
1.5454545454545454,-3.282828282828283,23.457030546173826
1.6363636363636362,-3.282828282828283,26.537000682815272
1.7272727272727273,-3.282828282828283,29.450402502360674
1.8181818181818183,-3.282828282828283,32.21433180533232
1.9090909090909092,-3.282828282828283,34.84338041792096
2.0,-3.282828282828283,37.35010251333753
2.090909090909091,-3.282828282828283,39.74537719017883
2.1818181818181817,-3.282828282828283,42.038693827759346
2.2727272727272725,-3.282828282828283,44.23837915129875
2.3636363636363638,-3.282828282828283,46.351779736348924
2.4545454545454546,-3.282828282828283,48.385410051208744
2.5454545454545454,-3.282828282828283,50.34507356286503
2.6363636363636367,-3.282828282828283,52.23596258187605
2.7272727272727275,-3.282828282828283,54.0627411737258
2.8181818181818183,-3.282828282828283,55.82961447016412
2.909090909090909,-3.282828282828283,57.54038697270342
3.0,-3.282828282828283,59.198511881731
3.090909090909091,-3.282828282828283,60.80713305951136
3.1818181818181817,-3.282828282828283,62.36912090883146
3.272727272727273,-3.282828282828283,63.88710319615281
3.3636363636363638,-3.282828282828283,65.36349165070826
3.4545454545454546,-3.282828282828283,66.80050501569819
3.5454545454545454,-3.282828282828283,68.20018910474238
3.6363636363636362,-3.282828282828283,69.56443431866985
3.7272727272727275,-3.282828282828283,70.89499099903817
3.8181818181818183,-3.282828282828283,72.19348293125849
3.909090909090909,-3.282828282828283,73.46141925864946
4.0,-3.282828282828283,74.70020502667506
4.090909090909091,-3.282828282828283,75.91115054211924
4.181818181818182,-3.282828282828283,77.09547970351636
4.272727272727273,-3.282828282828283,78.25433743561733
4.363636363636363,-3.282828282828283,79.38879634109686
4.454545454545455,-3.282828282828283,80.49986266636418
4.545454545454545,-3.282828282828283,81.58848166463629
4.636363636363637,-3.282828282828283,82.65554242790482
4.7272727272727275,-3.282828282828283,83.70188224968645
4.818181818181818,-3.282828282828283,84.72829057219417
4.909090909090909,-3.282828282828283,85.73551256454627
5.0,-3.282828282828283,86.72425237264149
5.090909090909091,-3.282828282828283,87.69517607620256
5.181818181818182,-3.282828282828283,88.64891438409167
5.2727272727272725,-3.282828282828283,89.58606509521357
5.363636363636363,-3.282828282828283,90.50719534905302
5.454545454545455,-3.282828282828283,91.41284368706332
5.545454545454546,-3.282828282828283,92.30352194366806
5.636363636363637,-3.282828282828283,93.17971698350163
5.7272727272727275,-3.282828282828283,94.04189229965195
5.818181818181818,-3.282828282828283,94.89048948604095
5.909090909090909,-3.282828282828283,95.72592959565289
6.0,-3.282828282828283,96.54861439506851
6.090909090909091,-3.282828282828283,97.35892752466223
6.181818181818182,-3.282828282828283,98.15723557284889
6.2727272727272725,-3.282828282828283,98.94388907190982
6.363636363636364,-3.282828282828283,99.719223422169
6.454545454545455,-3.282828282828283,100.48355975061783
6.545454545454546,-3.282828282828283,101.23720570949034
6.636363636363637,-3.282828282828283,101.98045621975866
6.7272727272727275,-3.282828282828283,102.71359416404579
6.818181818181818,-3.282828282828283,103.43689103302974
6.909090909090909,-3.282828282828283,104.15060752903574
7.0,-3.282828282828283,104.85499413017419
7.090909090909091,-3.282828282828283,105.55029161807991
7.181818181818182,-3.282828282828283,106.2367315720341
7.2727272727272725,-3.282828282828283,106.91453683200737
7.363636363636364,-3.282828282828283,107.58392193293973
7.454545454545455,-3.282828282828283,108.24509351237572
7.545454545454546,-3.282828282828283,108.89825069339241
7.636363636363637,-3.282828282828283,109.54358544459602
7.7272727272727275,-3.282828282828283,110.18128291881533
7.818181818181818,-3.282828282828283,110.81152177198697
7.909090909090909,-3.282828282828283,111.43447446360703
8.0,-3.282828282828283,112.05030754001258
8.09090909090909,-3.282828282828283,112.65918190165766
8.181818181818182,-3.282828282828283,113.26125305545676
8.272727272727273,-3.282828282828283,113.85667135318559
8.363636363636363,-3.282828282828283,114.4455822168539
8.454545454545455,-3.282828282828283,115.02812635189511
8.545454545454547,-3.282828282828283,115.60443994895486
8.636363636363637,-3.282828282828283,116.17465487500219
8.727272727272727,-3.282828282828283,116.7388988544344
8.818181818181818,-3.282828282828283,117.29729564079784
8.90909090909091,-3.282828282828283,117.84996517970171
9.0,-3.282828282828283,118.397023763462
9.090909090909092,-3.282828282828283,118.93858417797384
9.181818181818182,-3.282828282828283,119.4747558422764
9.272727272727273,-3.282828282828283,120.00564494124235
9.363636363636363,-3.282828282828283,120.53135455179441
9.454545454545455,-3.282828282828283,121.05198476302398
9.545454545454545,-3.282828282828283,121.56763279056247
9.636363636363637,-3.282828282828283,122.0783930855317
9.727272727272727,-3.282828282828283,122.58435743837923
9.818181818181818,-3.282828282828283,123.0856150778838
9.90909090909091,-3.282828282828283,123.58225276559811
10.0,-3.282828282828283,124.07435488597905
1.0,-3.1818181818181817,0.0
1.0909090909090908,-3.1818181818181817,4.404501521169272
1.1818181818181819,-3.1818181818181817,8.456250153404076
1.2727272727272727,-3.1818181818181817,12.207583454573879
1.3636363636363638,-3.1818181818181817,15.699991205462956
1.4545454545454546,-3.1818181818181817,18.96692047792265
1.5454545454545454,-3.1818181818181817,22.03572881367193
1.6363636363636362,-3.1818181818181817,24.929078274578416
1.7272727272727273,-3.1818181818181817,27.665952078548994
1.8181818181818183,-3.1818181818181817,30.26241016221633
1.9090909090909092,-3.1818181818181817,32.73216020798303
2.0,-3.1818181818181817,35.08699571016252
2.090909090909091,-3.1818181818181817,37.337136584099355
2.1818181818181817,-3.1818181818181817,39.49149723133179
2.2727272727272725,-3.1818181818181817,41.55789984651
2.3636363636363638,-3.1818181818181817,43.5432458635666
2.4545454545454546,-3.1818181818181817,45.45365502798757
2.5454545454545454,-3.1818181818181817,47.2945791647364
2.6363636363636367,-3.1818181818181817,49.07089597336475
2.7272727272727275,-3.1818181818181817,50.786986915625484
2.8181818181818183,-3.1818181818181817,52.44680232711985
2.909090909090909,-3.1818181818181817,54.053916188085175
3.0,-3.1818181818181817,55.611572463571676
3.090909090909091,-3.1818181818181817,57.12272452383446
3.1818181818181817,-3.1818181818181817,58.590068849030075
3.272727272727273,-3.1818181818181817,60.01607398474094
3.3636363636363638,-3.1818181818181817,61.40300552938724
3.4545454545454546,-3.1818181818181817,62.75294778871151
3.5454545454545454,-3.1818181818181817,64.06782261697573
3.6363636363636362,-3.1818181818181817,65.34940587237885
3.7272727272727275,-3.1818181818181817,66.59934184027988
3.8181818181818183,-3.1818181818181817,67.81915591814554
3.909090909090909,-3.1818181818181817,69.01026580771116
4.0,-3.1818181818181817,70.17399142032504
4.090909090909091,-3.1818181818181817,71.31156366903461
4.181818181818182,-3.1818181818181817,72.42413229426188
4.272727272727273,-3.1818181818181817,73.5127728478024
4.363636363636363,-3.1818181818181817,74.5784929414943
4.454545454545455,-3.1818181818181817,75.62223785155015
4.545454545454545,-3.1818181818181817,76.64489555667252
4.636363636363637,-3.1818181818181817,77.6473012772436
4.7272727272727275,-3.1818181818181817,78.63024157372911
4.818181818181818,-3.1818181818181817,79.5944580546837
4.909090909090909,-3.1818181818181817,80.54065073815009
5.0,-3.1818181818181817,81.46948110461871
5.090909090909091,-3.1818181818181817,82.38157487489892
5.181818181818182,-3.1818181818181817,83.27752454212067
5.2727272727272725,-3.1818181818181817,84.15789168352725
5.363636363636363,-3.1818181818181817,85.02320907464886
5.454545454545455,-3.1818181818181817,85.873982625788
5.545454545454546,-3.1818181818181817,86.71069315844225
5.636363636363637,-3.1818181818181817,87.53379803728235
5.7272727272727275,-3.1818181818181817,88.34373267155469
5.818181818181818,-3.1818181818181817,89.1409118982477
5.909090909090909,-3.1818181818181817,89.9257312580228
6.0,-3.1818181818181817,90.69856817373419
6.090909090909091,-3.1818181818181817,91.45978304032766
6.181818181818182,-3.1818181818181817,92.20972023399698
6.2727272727272725,-3.1818181818181817,92.94870904767103
6.363636363636364,-3.1818181818181817,93.6770645591926
6.454545454545455,-3.1818181818181817,94.39508843791766
6.545454545454546,-3.1818181818181817,95.10306969490347
6.636363636363637,-3.1818181818181817,95.80128538135435
6.7272727272727275,-3.1818181818181817,96.49000123954976
6.818181818181818,-3.1818181818181817,97.16947231008166
6.909090909090909,-3.1818181818181817,97.83994349887405
7.0,-3.1818181818181817,98.50165010713879
7.090909090909091,-3.1818181818181817,99.15481832713826
7.181818181818182,-3.1818181818181817,99.79966570636765
7.2727272727272725,-3.1818181818181817,100.43640158254135
7.363636363636364,-3.1818181818181817,101.06522749155924
7.454545454545455,-3.1818181818181817,101.68633755044242
7.545454545454546,-3.1818181818181817,102.29991881705904
7.636363636363637,-3.1818181818181817,102.90615162830807
7.7272727272727275,-3.1818181818181817,103.50520991829065
7.818181818181818,-3.1818181818181817,104.09726151787368
